2025-12-03 09:50:15,227 - INFO - 📉 紫金矿业(601899) - 价格: 30.00 | 涨跌幅: [31m+0.87%[0m | 成交量: 291,194手 | 历史平均: 2,020,476手 | 历史比例: 14.4% | 预期比例: 172.9% | 卖盘5200 买盘28800 买卖比553.85%
2025-12-03 09:50:15,733 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.45
2025-12-03 09:50:15,734 - INFO - 📈 美的集团(000333) - 价格: 82.45 | 涨跌幅: [31m+1.09%[0m | 成交量: 68,227手 | 历史平均: 318,314手 | 历史比例: 21.4% | 预期比例: 257.2% | 卖盘200 买盘4800 买卖比2400.00%
2025-12-03 09:50:16,699 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.97
2025-12-03 09:50:16,699 - INFO - 📉 长盈精密(300115) - 价格: 39.97 | 涨跌幅: [32m-5.33%[0m | 成交量: 552,558手 | 历史平均: 981,375手 | 历史比例: 56.3% | 预期比例: 675.7% | 卖盘13834 买盘72200 买卖比521.90%
2025-12-03 09:50:16,985 - INFO - 📈 天齐锂业(002466) - 价格: 51.99 | 涨跌幅: [32m-1.18%[0m | 成交量: 120,298手 | 历史平均: 928,862手 | 历史比例: 13.0% | 预期比例: 155.4% | 卖盘3900 买盘300 买卖比7.69%
2025-12-03 09:50:17,324 - INFO - 📉 深信服(300454) - 价格: 113.14 | 涨跌幅: [32m-1.75%[0m | 成交量: 8,275手 | 历史平均: 77,492手 | 历史比例: 10.7% | 预期比例: 128.1% | 卖盘200 买盘100 买卖比50.00%
2025-12-03 09:50:17,369 - INFO - 📉 工业富联(601138) - 价格: 62.47 | 涨跌幅: [31m+2.48%[0m | 成交量: 501,687手 | 历史平均: 1,782,031手 | 历史比例: 28.2% | 预期比例: 337.8% | 卖盘3000 买盘4200 买卖比140.00%
2025-12-03 09:50:23,153 - INFO - 📉 英科医疗(300677) - 价格: 43.12 | 涨跌幅: [31m+1.70%[0m | 成交量: 31,484手 | 历史平均: 137,007手 | 历史比例: 23.0% | 预期比例: 275.8% | 卖盘1900 买盘400 买卖比21.05%
2025-12-03 09:50:25,414 - INFO - 📊 紫金矿业(601899) 价格变化摘要:
  时间区间: 09:33:41 - 09:50:25 (0.3小时)
  价格变化: 29.88 → 29.98 (+0.10, +0.33%)
  成交量变化: 79,295 → 291,681 (+212,386手)
  价格波动率: 0.17%
  当前涨跌幅: +0.81%
2025-12-03 09:50:25,414 - INFO - 📉 紫金矿业(601899) - 价格: 29.98 | 涨跌幅: [31m+0.81%[0m | 成交量: 291,681手 | 历史平均: 2,020,476手 | 历史比例: 14.4% | 预期比例: 173.2% | 卖盘41600 买盘87200 买卖比209.62%
2025-12-03 09:50:25,881 - INFO - 📊 美的集团(000333) 价格变化摘要:
  时间区间: 09:33:42 - 09:50:25 (0.3小时)
  价格变化: 81.85 → 82.45 (+0.60, +0.73%)
  成交量变化: 15,337 → 68,501 (+53,164手)
  价格波动率: 0.22%
  当前涨跌幅: +1.09%
2025-12-03 09:50:25,881 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.45
2025-12-03 09:50:25,882 - INFO -  美的集团(000333) - 价格: 82.45 | 涨跌幅: [31m+1.09%[0m | 成交量: 68,501手 | 历史平均: 318,314手 | 历史比例: 21.5% | 预期比例: 258.2% | 卖盘700 买盘300 买卖比42.86%
2025-12-03 09:50:26,836 - INFO - 📊 长盈精密(300115) 价格变化摘要:
  时间区间: 09:33:42 - 09:50:26 (0.3小时)
  价格变化: 41.72 → 39.95 (-1.77, -4.24%)
  成交量变化: 135,758 → 556,815 (+421,057手)
  价格波动率: 1.07%
  当前涨跌幅: -5.38%
2025-12-03 09:50:26,837 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.95
2025-12-03 09:50:26,838 - INFO - 📉 长盈精密(300115) - 价格: 39.95 | 涨跌幅: [32m-5.38%[0m | 成交量: 556,815手 | 历史平均: 981,375手 | 历史比例: 56.7% | 预期比例: 680.9% | 卖盘13300 买盘10987 买卖比82.61%
2025-12-03 09:50:27,109 - INFO - 📊 天齐锂业(002466) 价格变化摘要:
  时间区间: 09:33:42 - 09:50:27 (0.3小时)
  价格变化: 52.73 → 51.99 (-0.74, -1.40%)
  成交量变化: 30,320 → 121,241 (+90,921手)
  价格波动率: 0.64%
  当前涨跌幅: -1.18%
2025-12-03 09:50:27,110 - INFO -  天齐锂业(002466) - 价格: 51.99 | 涨跌幅: [32m-1.18%[0m | 成交量: 121,241手 | 历史平均: 928,862手 | 历史比例: 13.1% | 预期比例: 156.6% | 卖盘600 买盘5900 买卖比983.33%
2025-12-03 09:50:27,480 - INFO - 📊 深信服(300454) 价格变化摘要:
  时间区间: 09:33:42 - 09:50:27 (0.3小时)
  价格变化: 114.42 → 113.22 (-1.20, -1.05%)
  成交量变化: 1,657 → 8,278 (+6,621手)
  价格波动率: 0.41%
  当前涨跌幅: -1.68%
2025-12-03 09:50:27,481 - INFO - 📈 深信服(300454) - 价格: 113.22 | 涨跌幅: [32m-1.68%[0m | 成交量: 8,278手 | 历史平均: 77,492手 | 历史比例: 10.7% | 预期比例: 128.2% | 卖盘600 买盘400 买卖比66.67%
2025-12-03 09:50:27,521 - INFO - 📊 工业富联(601138) 价格变化摘要:
  时间区间: 09:33:42 - 09:50:27 (0.3小时)
  价格变化: 62.37 → 62.44 (+0.07, +0.11%)
  成交量变化: 144,740 → 507,903 (+363,163手)
  价格波动率: 0.66%
  当前涨跌幅: +2.43%
2025-12-03 09:50:27,522 - INFO - 📉 工业富联(601138) - 价格: 62.44 | 涨跌幅: [31m+2.43%[0m | 成交量: 507,903手 | 历史平均: 1,782,031手 | 历史比例: 28.5% | 预期比例: 342.0% | 卖盘1900 买盘5268 买卖比277.26%
2025-12-03 09:50:33,289 - INFO - 📊 英科医疗(300677) 价格变化摘要:
  时间区间: 09:40:19 - 09:50:33 (0.2小时)
  价格变化: 43.08 → 43.11 (+0.03, +0.07%)
  成交量变化: 14,350 → 31,612 (+17,262手)
  价格波动率: 0.33%
  当前涨跌幅: +1.67%
2025-12-03 09:50:33,290 - INFO - 📉 英科医疗(300677) - 价格: 43.11 | 涨跌幅: [31m+1.67%[0m | 成交量: 31,612手 | 历史平均: 137,007手 | 历史比例: 23.1% | 预期比例: 276.9% | 卖盘1900 买盘7600 买卖比400.00%
2025-12-03 09:50:35,558 - INFO - 📉 紫金矿业(601899) - 价格: 29.97 | 涨跌幅: [31m+0.77%[0m | 成交量: 293,524手 | 历史平均: 2,020,476手 | 历史比例: 14.5% | 预期比例: 174.3% | 卖盘25800 买盘14100 买卖比54.65%
2025-12-03 09:50:36,058 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.45
2025-12-03 09:50:36,059 - INFO -  美的集团(000333) - 价格: 82.45 | 涨跌幅: [31m+1.09%[0m | 成交量: 69,132手 | 历史平均: 318,314手 | 历史比例: 21.7% | 预期比例: 260.6% | 卖盘200 买盘1500 买卖比750.00%
2025-12-03 09:50:36,990 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.99
2025-12-03 09:50:36,991 - INFO - 📈 长盈精密(300115) - 价格: 39.99 | 涨跌幅: [32m-5.28%[0m | 成交量: 558,687手 | 历史平均: 981,375手 | 历史比例: 56.9% | 预期比例: 683.1% | 卖盘100 买盘1200 买卖比1200.00%
2025-12-03 09:50:37,253 - INFO - 📈 天齐锂业(002466) - 价格: 52.01 | 涨跌幅: [32m-1.14%[0m | 成交量: 121,763手 | 历史平均: 928,862手 | 历史比例: 13.1% | 预期比例: 157.3% | 卖盘1600 买盘3100 买卖比193.75%
2025-12-03 09:50:37,612 - INFO - 📈 深信服(300454) - 价格: 113.48 | 涨跌幅: [32m-1.45%[0m | 成交量: 8,329手 | 历史平均: 77,492手 | 历史比例: 10.7% | 预期比例: 129.0% | 卖盘400 买盘200 买卖比50.00%
2025-12-03 09:50:37,648 - INFO - 📈 工业富联(601138) - 价格: 62.55 | 涨跌幅: [31m+2.61%[0m | 成交量: 510,586手 | 历史平均: 1,782,031手 | 历史比例: 28.7% | 预期比例: 343.8% | 卖盘200 买盘1600 买卖比800.00%
2025-12-03 09:50:43,443 - INFO - 📈 英科医疗(300677) - 价格: 43.12 | 涨跌幅: [31m+1.70%[0m | 成交量: 31,698手 | 历史平均: 137,007手 | 历史比例: 23.1% | 预期比例: 277.6% | 卖盘5500 买盘2500 买卖比45.45%
2025-12-03 09:50:45,693 - INFO - 📈 紫金矿业(601899) - 价格: 29.98 | 涨跌幅: [31m+0.81%[0m | 成交量: 293,989手 | 历史平均: 2,020,476手 | 历史比例: 14.6% | 预期比例: 174.6% | 卖盘65500 买盘29300 买卖比44.73%
2025-12-03 09:50:46,190 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.48
2025-12-03 09:50:46,190 - INFO - 📈 美的集团(000333) - 价格: 82.48 | 涨跌幅: [31m+1.13%[0m | 成交量: 69,332手 | 历史平均: 318,314手 | 历史比例: 21.8% | 预期比例: 261.4% | 卖盘800 买盘4000 买卖比500.00%
2025-12-03 09:50:47,123 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 40.00
2025-12-03 09:50:47,126 - INFO - 📈 长盈精密(300115) - 价格: 40.00 | 涨跌幅: [32m-5.26%[0m | 成交量: 561,153手 | 历史平均: 981,375手 | 历史比例: 57.2% | 预期比例: 686.2% | 卖盘400 买盘1300 买卖比325.00%
2025-12-03 09:50:47,404 - INFO -  天齐锂业(002466) - 价格: 52.01 | 涨跌幅: [32m-1.14%[0m | 成交量: 122,230手 | 历史平均: 928,862手 | 历史比例: 13.2% | 预期比例: 157.9% | 卖盘3300 买盘1800 买卖比54.55%
2025-12-03 09:50:47,740 - INFO - 📉 深信服(300454) - 价格: 113.45 | 涨跌幅: [32m-1.48%[0m | 成交量: 8,353手 | 历史平均: 77,492手 | 历史比例: 10.8% | 预期比例: 129.4% | 卖盘200 买盘900 买卖比450.00%
2025-12-03 09:50:47,779 - INFO - 📈 工业富联(601138) - 价格: 62.62 | 涨跌幅: [31m+2.72%[0m | 成交量: 513,259手 | 历史平均: 1,782,031手 | 历史比例: 28.8% | 预期比例: 345.6% | 卖盘500 买盘3000 买卖比600.00%
2025-12-03 09:50:53,565 - INFO - 📉 英科医疗(300677) - 价格: 43.11 | 涨跌幅: [31m+1.67%[0m | 成交量: 31,743手 | 历史平均: 137,007手 | 历史比例: 23.2% | 预期比例: 278.0% | 卖盘3000 买盘9600 买卖比320.00%
2025-12-03 09:50:55,817 - INFO - 📈 紫金矿业(601899) - 价格: 29.99 | 涨跌幅: [31m+0.84%[0m | 成交量: 295,403手 | 历史平均: 2,020,476手 | 历史比例: 14.6% | 预期比例: 175.4% | 卖盘83800 买盘84700 买卖比101.07%
2025-12-03 09:50:56,327 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.50
2025-12-03 09:50:56,327 - INFO - 📈 美的集团(000333) - 价格: 82.50 | 涨跌幅: [31m+1.15%[0m | 成交量: 69,818手 | 历史平均: 318,314手 | 历史比例: 21.9% | 预期比例: 263.2% | 卖盘119797 买盘26300 买卖比21.95%
2025-12-03 09:50:57,260 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.98
2025-12-03 09:50:57,260 - INFO - 📉 长盈精密(300115) - 价格: 39.98 | 涨跌幅: [32m-5.31%[0m | 成交量: 562,033手 | 历史平均: 981,375手 | 历史比例: 57.3% | 预期比例: 687.2% | 卖盘2300 买盘12600 买卖比547.83%
2025-12-03 09:50:57,616 - INFO - 📉 天齐锂业(002466) - 价格: 51.99 | 涨跌幅: [32m-1.18%[0m | 成交量: 122,802手 | 历史平均: 928,862手 | 历史比例: 13.2% | 预期比例: 158.6% | 卖盘3000 买盘400 买卖比13.33%
2025-12-03 09:50:57,877 - INFO -  深信服(300454) - 价格: 113.45 | 涨跌幅: [32m-1.48%[0m | 成交量: 8,356手 | 历史平均: 77,492手 | 历史比例: 10.8% | 预期比例: 129.4% | 卖盘100 买盘300 买卖比300.00%
2025-12-03 09:50:57,914 - INFO - 📈 工业富联(601138) - 价格: 62.65 | 涨跌幅: [31m+2.77%[0m | 成交量: 519,590手 | 历史平均: 1,782,031手 | 历史比例: 29.2% | 预期比例: 349.9% | 卖盘200 买盘7400 买卖比3700.00%
2025-12-03 09:51:03,689 - INFO - 📉 英科医疗(300677) - 价格: 43.08 | 涨跌幅: [31m+1.60%[0m | 成交量: 31,936手 | 历史平均: 137,007手 | 历史比例: 23.3% | 预期比例: 266.4% | 卖盘600 买盘600 买卖比100.00%
2025-12-03 09:51:05,947 - INFO -  紫金矿业(601899) - 价格: 29.99 | 涨跌幅: [31m+0.84%[0m | 成交量: 296,447手 | 历史平均: 2,020,476手 | 历史比例: 14.7% | 预期比例: 167.7% | 卖盘46900 买盘76300 买卖比162.69%
2025-12-03 09:51:06,447 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.49
2025-12-03 09:51:06,448 - INFO - 📉 美的集团(000333) - 价格: 82.49 | 涨跌幅: [31m+1.14%[0m | 成交量: 70,203手 | 历史平均: 318,314手 | 历史比例: 22.1% | 预期比例: 252.1% | 卖盘99597 买盘1300 买卖比1.31%
2025-12-03 09:51:07,389 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.85
2025-12-03 09:51:07,390 - INFO - 📉 长盈精密(300115) - 价格: 39.85 | 涨跌幅: [32m-5.61%[0m | 成交量: 571,680手 | 历史平均: 981,375手 | 历史比例: 58.3% | 预期比例: 665.7% | 卖盘2100 买盘100 买卖比4.76%
2025-12-03 09:51:07,751 - INFO - 📉 天齐锂业(002466) - 价格: 51.82 | 涨跌幅: [32m-1.50%[0m | 成交量: 123,623手 | 历史平均: 928,862手 | 历史比例: 13.3% | 预期比例: 152.1% | 卖盘5800 买盘23200 买卖比400.00%
2025-12-03 09:51:08,035 - INFO - 📉 深信服(300454) - 价格: 113.22 | 涨跌幅: [32m-1.68%[0m | 成交量: 8,380手 | 历史平均: 77,492手 | 历史比例: 10.8% | 预期比例: 123.6% | 卖盘100 买盘100 买卖比100.00%
2025-12-03 09:51:08,107 - INFO - 📉 工业富联(601138) - 价格: 62.55 | 涨跌幅: [31m+2.61%[0m | 成交量: 524,974手 | 历史平均: 1,782,031手 | 历史比例: 29.5% | 预期比例: 336.7% | 卖盘1400 买盘67600 买卖比4828.57%
2025-12-03 09:51:13,838 - INFO - 📈 英科医疗(300677) - 价格: 43.12 | 涨跌幅: [31m+1.70%[0m | 成交量: 32,063手 | 历史平均: 137,007手 | 历史比例: 23.4% | 预期比例: 267.5% | 卖盘400 买盘3200 买卖比800.00%
2025-12-03 09:51:16,080 - INFO - 📉 紫金矿业(601899) - 价格: 29.98 | 涨跌幅: [31m+0.81%[0m | 成交量: 298,223手 | 历史平均: 2,020,476手 | 历史比例: 14.8% | 预期比例: 168.7% | 卖盘5500 买盘46500 买卖比845.45%
2025-12-03 09:51:16,578 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.50
2025-12-03 09:51:16,578 - INFO - 📈 美的集团(000333) - 价格: 82.50 | 涨跌幅: [31m+1.15%[0m | 成交量: 70,658手 | 历史平均: 318,314手 | 历史比例: 22.2% | 预期比例: 253.7% | 卖盘93797 买盘13600 买卖比14.50%
2025-12-03 09:51:17,550 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.82
2025-12-03 09:51:17,551 - INFO - 📉 长盈精密(300115) - 价格: 39.82 | 涨跌幅: [32m-5.68%[0m | 成交量: 577,584手 | 历史平均: 981,375手 | 历史比例: 58.9% | 预期比例: 672.6% | 卖盘16801 买盘7100 买卖比42.26%
2025-12-03 09:51:17,870 - INFO - 📉 天齐锂业(002466) - 价格: 51.80 | 涨跌幅: [32m-1.54%[0m | 成交量: 124,157手 | 历史平均: 928,862手 | 历史比例: 13.4% | 预期比例: 152.8% | 卖盘4900 买盘400 买卖比8.16%
2025-12-03 09:51:18,166 - INFO - 📉 深信服(300454) - 价格: 113.13 | 涨跌幅: [32m-1.75%[0m | 成交量: 8,401手 | 历史平均: 77,492手 | 历史比例: 10.8% | 预期比例: 123.9% | 卖盘100 买盘200 买卖比200.00%
2025-12-03 09:51:18,235 - INFO - 📈 工业富联(601138) - 价格: 62.60 | 涨跌幅: [31m+2.69%[0m | 成交量: 529,789手 | 历史平均: 1,782,031手 | 历史比例: 29.7% | 预期比例: 339.8% | 卖盘700 买盘7100 买卖比1014.29%
2025-12-03 09:51:23,979 - INFO - 📈 英科医疗(300677) - 价格: 43.14 | 涨跌幅: [31m+1.75%[0m | 成交量: 32,134手 | 历史平均: 137,007手 | 历史比例: 23.5% | 预期比例: 268.0% | 卖盘1700 买盘6900 买卖比405.88%
2025-12-03 09:51:26,205 - INFO - 📈 紫金矿业(601899) - 价格: 30.00 | 涨跌幅: [31m+0.87%[0m | 成交量: 298,938手 | 历史平均: 2,020,476手 | 历史比例: 14.8% | 预期比例: 169.1% | 卖盘101200 买盘15900 买卖比15.71%
2025-12-03 09:51:26,722 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.50
2025-12-03 09:51:26,723 - INFO -  美的集团(000333) - 价格: 82.50 | 涨跌幅: [31m+1.15%[0m | 成交量: 70,967手 | 历史平均: 318,314手 | 历史比例: 22.3% | 预期比例: 254.8% | 卖盘87097 买盘35300 买卖比40.53%
2025-12-03 09:51:27,681 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.82
2025-12-03 09:51:27,681 - INFO -  长盈精密(300115) - 价格: 39.82 | 涨跌幅: [32m-5.68%[0m | 成交量: 582,096手 | 历史平均: 981,375手 | 历史比例: 59.3% | 预期比例: 677.9% | 卖盘25300 买盘100 买卖比0.40%
2025-12-03 09:51:27,999 - INFO -  天齐锂业(002466) - 价格: 51.80 | 涨跌幅: [32m-1.54%[0m | 成交量: 124,406手 | 历史平均: 928,862手 | 历史比例: 13.4% | 预期比例: 153.1% | 卖盘1300 买盘1100 买卖比84.62%
2025-12-03 09:51:28,308 - INFO - 📈 深信服(300454) - 价格: 113.14 | 涨跌幅: [32m-1.75%[0m | 成交量: 8,415手 | 历史平均: 77,492手 | 历史比例: 10.9% | 预期比例: 124.1% | 卖盘200 买盘100 买卖比50.00%
2025-12-03 09:51:28,388 - INFO - 📈 工业富联(601138) - 价格: 62.65 | 涨跌幅: [31m+2.77%[0m | 成交量: 534,665手 | 历史平均: 1,782,031手 | 历史比例: 30.0% | 预期比例: 342.9% | 卖盘100 买盘26990 买卖比26990.00%
2025-12-03 09:51:34,109 - INFO - 📉 英科医疗(300677) - 价格: 43.13 | 涨跌幅: [31m+1.72%[0m | 成交量: 32,227手 | 历史平均: 137,007手 | 历史比例: 23.5% | 预期比例: 268.8% | 卖盘5600 买盘100 买卖比1.79%
2025-12-03 09:51:36,331 - INFO - 📉 紫金矿业(601899) - 价格: 29.97 | 涨跌幅: [31m+0.77%[0m | 成交量: 300,858手 | 历史平均: 2,020,476手 | 历史比例: 14.9% | 预期比例: 170.2% | 卖盘8500 买盘33600 买卖比395.29%
2025-12-03 09:51:36,853 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.50
2025-12-03 09:51:36,853 - INFO -  美的集团(000333) - 价格: 82.50 | 涨跌幅: [31m+1.15%[0m | 成交量: 71,231手 | 历史平均: 318,314手 | 历史比例: 22.4% | 预期比例: 255.7% | 卖盘73197 买盘31900 买卖比43.58%
2025-12-03 09:51:37,808 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.78
2025-12-03 09:51:37,808 - INFO - 📉 长盈精密(300115) - 价格: 39.78 | 涨跌幅: [32m-5.78%[0m | 成交量: 584,730手 | 历史平均: 981,375手 | 历史比例: 59.6% | 预期比例: 680.9% | 卖盘11600 买盘5500 买卖比47.41%
2025-12-03 09:51:38,141 - INFO -  天齐锂业(002466) - 价格: 51.80 | 涨跌幅: [32m-1.54%[0m | 成交量: 125,016手 | 历史平均: 928,862手 | 历史比例: 13.5% | 预期比例: 153.8% | 卖盘200 买盘4400 买卖比2200.00%
2025-12-03 09:51:38,431 - INFO - 📈 深信服(300454) - 价格: 113.21 | 涨跌幅: [32m-1.68%[0m | 成交量: 8,426手 | 历史平均: 77,492手 | 历史比例: 10.9% | 预期比例: 124.3% | 卖盘200 买盘100 买卖比50.00%
2025-12-03 09:51:38,545 - INFO - 📉 工业富联(601138) - 价格: 62.61 | 涨跌幅: [31m+2.71%[0m | 成交量: 537,321手 | 历史平均: 1,782,031手 | 历史比例: 30.2% | 预期比例: 344.6% | 卖盘900 买盘400 买卖比44.44%
2025-12-03 09:51:44,236 - INFO - 📉 英科医疗(300677) - 价格: 43.12 | 涨跌幅: [31m+1.70%[0m | 成交量: 32,286手 | 历史平均: 137,007手 | 历史比例: 23.6% | 预期比例: 269.3% | 卖盘1000 买盘500 买卖比50.00%
2025-12-03 09:51:46,455 - INFO -  紫金矿业(601899) - 价格: 29.97 | 涨跌幅: [31m+0.77%[0m | 成交量: 302,393手 | 历史平均: 2,020,476手 | 历史比例: 15.0% | 预期比例: 171.0% | 卖盘400 买盘41900 买卖比10475.00%
2025-12-03 09:51:47,007 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.49
2025-12-03 09:51:47,008 - INFO - 📉 美的集团(000333) - 价格: 82.49 | 涨跌幅: [31m+1.14%[0m | 成交量: 71,878手 | 历史平均: 318,314手 | 历史比例: 22.6% | 预期比例: 258.1% | 卖盘9600 买盘10100 买卖比105.21%
2025-12-03 09:51:47,925 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.69
2025-12-03 09:51:47,926 - INFO - 📉 长盈精密(300115) - 价格: 39.69 | 涨跌幅: [32m-5.99%[0m | 成交量: 587,582手 | 历史平均: 981,375手 | 历史比例: 59.9% | 预期比例: 684.3% | 卖盘1100 买盘3800 买卖比345.45%
2025-12-03 09:51:48,273 - INFO - 📈 天齐锂业(002466) - 价格: 51.85 | 涨跌幅: [32m-1.44%[0m | 成交量: 125,533手 | 历史平均: 928,862手 | 历史比例: 13.5% | 预期比例: 154.5% | 卖盘1200 买盘1000 买卖比83.33%
2025-12-03 09:51:48,561 - INFO - 📉 深信服(300454) - 价格: 113.10 | 涨跌幅: [32m-1.78%[0m | 成交量: 8,444手 | 历史平均: 77,492手 | 历史比例: 10.9% | 预期比例: 124.5% | 卖盘300 买盘200 买卖比66.67%
